Store,Dept,Date,Weekly_Pred
4.0,30.0,2012-01-27,8005.058909035055
4.0,30.0,2012-02-03,10023.405905013904
4.0,30.0,2012-02-10,10109.56443315302
4.0,30.0,2012-02-17,10210.713475831319
4.0,30.0,2012-02-24,9042.748627882102
4.0,31.0,2012-01-06,3583.935159153538
4.0,31.0,2012-01-13,3488.3969716960564
4.0,31.0,2012-01-20,2869.203564485768
4.0,31.0,2012-01-27,2503.486200964777
4.0,31.0,2012-02-03,4928.4868862205185
4.0,31.0,2012-02-10,4117.292727892753
4.0,31.0,2012-02-17,4050.0415716527496
4.0,31.0,2012-02-24,3931.1372917087283
4.0,32.0,2012-01-06,11761.73650109442
4.0,32.0,2012-01-13,9751.470471563283
4.0,32.0,2012-01-20,10189.75640734844
4.0,32.0,2012-01-27,12921.632114398293
4.0,32.0,2012-02-03,19269.18861695379
4.0,32.0,2012-02-10,27549.75096213678
4.0,32.0,2012-02-17,33986.34560865024
4.0,32.0,2012-02-24,16540.899953833316
4.0,33.0,2012-01-06,10081.798762647435
4.0,33.0,2012-01-13,9414.906895104097
4.0,33.0,2012-01-20,8352.017352032242
4.0,33.0,2012-01-27,8635.573715357343
4.0,33.0,2012-02-03,14408.870749936905
4.0,33.0,2012-02-10,14170.186580580194
4.0,33.0,2012-02-17,13688.82483451697
4.0,33.0,2012-02-24,12007.347503652563
4.0,34.0,2012-01-06,22127.205737588927
4.0,34.0,2012-01-13,20988.84612112958
4.0,34.0,2012-01-20,20199.257360050455
4.0,34.0,2012-01-27,20085.081226122566
4.0,34.0,2012-02-03,29257.2286636848
4.0,34.0,2012-02-10,29846.973981699906
4.0,34.0,2012-02-17,30106.439814764075
4.0,34.0,2012-02-24,28966.926511071622
4.0,35.0,2012-01-06,3452.1377391681017
4.0,35.0,2012-01-13,3101.058899337135
4.0,35.0,2012-01-20,2933.578845256823
4.0,35.0,2012-01-27,2840.2015488641628
4.0,35.0,2012-02-03,4237.469706017437
4.0,35.0,2012-02-10,4675.581723335024
4.0,35.0,2012-02-17,4671.811720803729
4.0,35.0,2012-02-24,4200.08775143887
4.0,36.0,2012-01-06,2175.386606680695
4.0,36.0,2012-01-13,2639.910730744479
4.0,36.0,2012-01-20,1815.5465882099234
4.0,36.0,2012-01-27,1248.1751883858815
4.0,36.0,2012-02-03,2561.282442153897
4.0,36.0,2012-02-10,1658.9396191367414
4.0,36.0,2012-02-17,1442.2573882215656
4.0,36.0,2012-02-24,1879.6551057209726
4.0,37.0,2012-01-06,3061.943155631423
4.0,37.0,2012-01-13,3061.17659588065
4.0,37.0,2012-01-20,3438.1899768605363
4.0,37.0,2012-01-27,2863.0946884397417
4.0,37.0,2012-02-03,3766.607358623296
4.0,37.0,2012-02-10,3133.6826526469085
4.0,37.0,2012-02-17,4395.731276239967
4.0,37.0,2012-02-24,4237.518432688783
4.0,38.0,2012-01-06,103199.1727753561
4.0,38.0,2012-01-13,90915.0915310122
4.0,38.0,2012-01-20,85112.04385138676
4.0,38.0,2012-01-27,88663.73867092095
4.0,38.0,2012-02-03,92025.37030496448
4.0,38.0,2012-02-10,87903.36695610918
4.0,38.0,2012-02-17,86843.05409123842
4.0,38.0,2012-02-24,87274.67281958833
4.0,40.0,2012-01-06,87175.16115899337
4.0,40.0,2012-01-13,82573.69791841507
4.0,40.0,2012-01-20,84649.86953112995
4.0,40.0,2012-01-27,84573.37167109735
4.0,40.0,2012-02-03,86903.15677503543
4.0,40.0,2012-02-10,88173.28683149023
4.0,40.0,2012-02-17,87485.23100437457
4.0,40.0,2012-02-24,86866.44428769266
4.0,41.0,2012-01-06,395.1835085089151
4.0,41.0,2012-01-13,559.2892850576609
4.0,41.0,2012-01-20,449.1377402875878
4.0,41.0,2012-01-27,0.0
4.0,41.0,2012-02-03,253.34420084574595
4.0,41.0,2012-02-10,620.7732539168392
4.0,41.0,2012-02-17,540.3270841779959
4.0,41.0,2012-02-24,610.9337062057384
4.0,42.0,2012-01-06,8988.375702551915
4.0,42.0,2012-01-13,8695.921679998515
4.0,42.0,2012-01-20,9895.708814624464
4.0,42.0,2012-01-27,9174.312569362344
4.0,42.0,2012-02-03,8839.521981736762
4.0,42.0,2012-02-10,9118.423121358384
4.0,42.0,2012-02-17,11294.7319920999
4.0,42.0,2012-02-24,10106.602424330194
4.0,44.0,2012-01-06,4523.941265672096
4.0,44.0,2012-01-13,4442.9410586387385
4.0,44.0,2012-01-20,4786.823011323693
4.0,44.0,2012-01-27,4843.786690216744
4.0,44.0,2012-02-03,6064.821799464989
4.0,44.0,2012-02-10,6412.846664539655
4.0,44.0,2012-02-17,5914.182501622592
4.0,44.0,2012-02-24,5432.125998607953
4.0,45.0,2012-01-06,2.4553357253271315
4.0,46.0,2012-01-06,35079.56325932965
4.0,46.0,2012-01-13,35358.585138399154
4.0,46.0,2012-01-20,37816.7890585158
4.0,46.0,2012-01-27,36892.74437225051
4.0,46.0,2012-02-03,40904.191988140345
4.0,46.0,2012-02-10,42935.212106361985
4.0,46.0,2012-02-17,44790.046133220196
4.0,46.0,2012-02-24,42396.75763253309
4.0,47.0,2012-01-06,0.0
4.0,48.0,2012-01-06,2691.1701917569153
4.0,48.0,2012-01-13,2689.100558599457
4.0,48.0,2012-01-20,3171.3449824058916
4.0,48.0,2012-01-27,2251.1742310619447
4.0,48.0,2012-02-03,2979.7066147231963
4.0,48.0,2012-02-10,3932.530851083342
4.0,48.0,2012-02-17,2959.2065495392308
4.0,48.0,2012-02-24,4089.97135411459
4.0,49.0,2012-01-06,7027.7358562849695
4.0,49.0,2012-01-13,6920.2488412879175
4.0,49.0,2012-01-20,7346.50906066352
4.0,49.0,2012-01-27,6636.272690332495
4.0,49.0,2012-02-03,7950.2438446133165
4.0,49.0,2012-02-10,7725.6290247906
4.0,49.0,2012-02-17,9940.435195009108
4.0,49.0,2012-02-24,9070.512716700789
4.0,52.0,2012-01-06,3523.076500305673
4.0,52.0,2012-01-13,2916.2856826742645
4.0,52.0,2012-01-20,3259.2223441711394
4.0,52.0,2012-01-27,3202.3197625621688
4.0,52.0,2012-02-03,3802.332576475921
4.0,52.0,2012-02-10,4986.0477493697545
4.0,52.0,2012-02-17,4743.749083369039
4.0,52.0,2012-02-24,4480.603706020862
4.0,54.0,2012-01-06,0.0
4.0,54.0,2012-01-13,0.0
4.0,54.0,2012-01-20,0.0
4.0,54.0,2012-01-27,0.0
4.0,54.0,2012-02-03,0.0
4.0,54.0,2012-02-10,0.0
4.0,54.0,2012-02-17,57.98402565775905
4.0,54.0,2012-02-24,0.0
4.0,55.0,2012-01-06,19537.26063145534
4.0,55.0,2012-01-13,16411.887169516645
4.0,55.0,2012-01-20,16739.51716558286
4.0,55.0,2012-01-27,16921.221322295256
4.0,55.0,2012-02-03,23032.87774207443
4.0,55.0,2012-02-10,24080.147599663585
4.0,55.0,2012-02-17,26224.16924940166
4.0,55.0,2012-02-24,22310.084510288667
4.0,56.0,2012-01-06,852.8154443672393
4.0,56.0,2012-01-13,679.2946337967878
4.0,56.0,2012-01-20,1040.9394644154236
4.0,56.0,2012-01-27,1025.5296199078439
4.0,56.0,2012-02-03,2189.5181331413332
4.0,56.0,2012-02-10,3105.526846005232
4.0,56.0,2012-02-17,5942.644915122306
4.0,56.0,2012-02-24,5652.341173438472
4.0,58.0,2012-01-06,6917.494303207146
4.0,58.0,2012-01-13,2478.3253573114052
4.0,58.0,2012-01-20,4850.358331318945
4.0,58.0,2012-01-27,6724.39673331799
4.0,58.0,2012-02-03,11844.250155552756
4.0,58.0,2012-02-10,7465.514160117367
4.0,58.0,2012-02-17,3111.746964806225
4.0,58.0,2012-02-24,4107.18854211783
4.0,59.0,2012-01-06,0.0
4.0,59.0,2012-01-13,0.0
4.0,59.0,2012-01-20,0.0
4.0,59.0,2012-01-27,0.0
4.0,59.0,2012-02-03,0.0
4.0,59.0,2012-02-10,0.0
4.0,59.0,2012-02-17,0.0
4.0,59.0,2012-02-24,0.0
4.0,60.0,2012-01-06,433.0980725793852
4.0,60.0,2012-01-13,356.41711958530504
4.0,60.0,2012-01-20,342.67424064548686
4.0,60.0,2012-01-27,355.3974741969723
4.0,60.0,2012-02-03,459.0714656274213
4.0,60.0,2012-02-10,448.37255930597894
4.0,60.0,2012-02-17,382.34931550839246
4.0,60.0,2012-02-24,365.97150154060364
4.0,67.0,2012-01-06,7380.989958866656
4.0,67.0,2012-01-13,8521.395086736513
4.0,67.0,2012-01-20,9388.786999004045
4.0,67.0,2012-01-27,9870.092387977464
4.0,67.0,2012-02-03,12448.074286404972
4.0,67.0,2012-02-10,23640.530845809655
4.0,67.0,2012-02-17,21467.02219495552
4.0,67.0,2012-02-24,9431.087734223325
4.0,71.0,2012-01-06,7765.238751374884
4.0,71.0,2012-01-13,7295.35830170149
4.0,71.0,2012-01-20,8125.64996447484
4.0,71.0,2012-01-27,7433.511306754313
4.0,71.0,2012-02-03,11897.72990151518
4.0,71.0,2012-02-10,11545.451114759082
4.0,71.0,2012-02-17,11328.678187987069
4.0,71.0,2012-02-24,10171.532062942162
4.0,72.0,2012-01-06,95267.06349149719
4.0,72.0,2012-01-13,108952.08620107174
4.0,72.0,2012-01-20,104934.64132808521
4.0,72.0,2012-01-27,119088.1320977658
4.0,72.0,2012-02-03,157086.52450515702
4.0,72.0,2012-02-10,164242.32314415276
4.0,72.0,2012-02-17,160264.25509881973
4.0,72.0,2012-02-24,155257.37212801725
4.0,74.0,2012-01-06,30443.46339065768
4.0,74.0,2012-01-13,22656.364952868316
4.0,74.0,2012-01-20,21568.338049190585
4.0,74.0,2012-01-27,21120.139037807938
4.0,74.0,2012-02-03,25125.212352898438
4.0,74.0,2012-02-10,23414.511052250396
4.0,74.0,2012-02-17,25769.738795425277
4.0,74.0,2012-02-24,25882.379435131326
4.0,77.0,2012-01-13,0.0
4.0,77.0,2012-01-27,0.0
4.0,77.0,2012-02-17,0.0
4.0,79.0,2012-01-06,48282.57854770543
4.0,79.0,2012-01-13,48860.34147763206
4.0,79.0,2012-01-20,49912.361115461914
4.0,79.0,2012-01-27,50540.20753966528
4.0,79.0,2012-02-03,58804.16788528999
4.0,79.0,2012-02-10,58773.70157111436
4.0,79.0,2012-02-17,58411.15051536681
4.0,79.0,2012-02-24,57210.97670103982
4.0,80.0,2012-01-06,19942.364507127553
4.0,80.0,2012-01-13,22054.52515383251
4.0,80.0,2012-01-20,22158.179037044756
4.0,80.0,2012-01-27,21517.66467857361
4.0,80.0,2012-02-03,23384.658986888826
4.0,80.0,2012-02-10,24385.265175143257
4.0,80.0,2012-02-17,21361.01095270831
4.0,80.0,2012-02-24,21240.453898716718
4.0,81.0,2012-01-06,28148.061700107064
4.0,81.0,2012-01-13,31893.911025383044
4.0,81.0,2012-01-20,31246.628456847742
4.0,81.0,2012-01-27,29714.273972603027
4.0,81.0,2012-02-03,32623.38641817961
4.0,81.0,2012-02-10,31953.906139241066
4.0,81.0,2012-02-17,30540.604654213414
4.0,81.0,2012-02-24,29647.454238133505
4.0,82.0,2012-01-06,30638.547348756343
4.0,82.0,2012-01-13,31086.747561957687
4.0,82.0,2012-01-20,32025.815277880058
4.0,82.0,2012-01-27,30935.347748557106
4.0,82.0,2012-02-03,36154.45477573387
4.0,82.0,2012-02-10,37277.762804582715
4.0,82.0,2012-02-17,37158.97100439295
4.0,82.0,2012-02-24,34033.12470876984
4.0,83.0,2012-01-06,9775.906482973602
4.0,83.0,2012-01-13,10109.444045718556
4.0,83.0,2012-01-20,10539.080406326888
4.0,83.0,2012-01-27,8753.034136419898
4.0,83.0,2012-02-03,9431.330030474972
4.0,83.0,2012-02-10,10436.828074440346
4.0,83.0,2012-02-17,11410.887066965632
4.0,83.0,2012-02-24,9819.915440998448
4.0,85.0,2012-01-06,2765.920144515985
4.0,85.0,2012-01-13,2686.5859695576364
4.0,85.0,2012-01-20,2294.1411291817785
4.0,85.0,2012-01-27,2158.6990032890462
4.0,85.0,2012-02-03,2326.9427522207843
4.0,85.0,2012-02-10,2629.291537811456
4.0,85.0,2012-02-17,2719.8325402959017
4.0,85.0,2012-02-24,2524.137001977884
4.0,87.0,2012-01-06,11023.114089461626
4.0,87.0,2012-01-13,10235.475729729922
4.0,87.0,2012-01-20,9542.184734305949
4.0,87.0,2012-01-27,10283.91490612828
4.0,87.0,2012-02-03,14773.249873501918
4.0,87.0,2012-02-10,13403.576630119293
4.0,87.0,2012-02-17,14030.048262230383
4.0,87.0,2012-02-24,13118.09673389123
4.0,90.0,2012-01-06,96717.81848036125
4.0,90.0,2012-01-13,100901.23562832922
4.0,90.0,2012-01-20,100226.97422491759
4.0,90.0,2012-01-27,91334.7227239944
4.0,90.0,2012-02-03,109682.0972093083
4.0,90.0,2012-02-10,105733.78639794514
4.0,90.0,2012-02-17,102359.7584824115
4.0,90.0,2012-02-24,99185.24341669306
4.0,91.0,2012-01-06,69503.790637461
4.0,91.0,2012-01-13,74409.78908913909
4.0,91.0,2012-01-20,76087.2184651671
4.0,91.0,2012-01-27,64719.10744860582
4.0,91.0,2012-02-03,78010.6795192142
4.0,91.0,2012-02-10,77481.0110253212
4.0,91.0,2012-02-17,74321.29909117986
4.0,91.0,2012-02-24,68997.38321358897
4.0,92.0,2012-01-06,176061.20778016
4.0,92.0,2012-01-13,178471.65817535296
4.0,92.0,2012-01-20,174190.92619477585
4.0,92.0,2012-01-27,157504.8780965209
4.0,92.0,2012-02-03,182445.86905744672
4.0,92.0,2012-02-10,187479.94238114357
4.0,92.0,2012-02-17,174141.0433793217
4.0,92.0,2012-02-24,165459.47680738568
4.0,93.0,2012-01-06,70402.32081281766
4.0,93.0,2012-01-13,75484.20930614695
4.0,93.0,2012-01-20,77737.46500836313
4.0,93.0,2012-01-27,66504.03870773688
4.0,93.0,2012-02-03,78037.63381638378
4.0,93.0,2012-02-10,74574.57051320747
4.0,93.0,2012-02-17,73783.15789219365
4.0,93.0,2012-02-24,71298.40778980032
4.0,94.0,2012-01-06,62242.93789594248
4.0,94.0,2012-01-13,65168.226656038314
4.0,94.0,2012-01-20,66857.29180213064
4.0,94.0,2012-01-27,62338.32640413754
4.0,94.0,2012-02-03,66136.72442278638
4.0,94.0,2012-02-10,71690.43444414623
4.0,94.0,2012-02-17,81500.56436960213
4.0,94.0,2012-02-24,66790.40631814487
4.0,95.0,2012-01-06,137518.97947601601
4.0,95.0,2012-01-13,148273.952356752
4.0,95.0,2012-01-20,152957.47230387852
4.0,95.0,2012-01-27,142133.54606644064
4.0,95.0,2012-02-03,157806.8946032673
4.0,95.0,2012-02-10,159155.50942810252
4.0,95.0,2012-02-17,152723.99530155584
4.0,95.0,2012-02-24,147872.60279142112
4.0,96.0,2012-01-06,30180.103688709438
4.0,96.0,2012-01-13,35351.97152811475
4.0,96.0,2012-01-20,38410.46300777234
4.0,96.0,2012-01-27,38205.11861393973
4.0,96.0,2012-02-03,44163.933209696785
4.0,96.0,2012-02-10,45655.82557834312
4.0,96.0,2012-02-17,42333.88415532932
4.0,96.0,2012-02-24,40529.844873858616
4.0,97.0,2012-01-06,40338.72839903738
4.0,97.0,2012-01-13,41075.10140010156
4.0,97.0,2012-01-20,41733.18349014176
4.0,97.0,2012-01-27,36315.196608809754
4.0,97.0,2012-02-03,41962.145694739185
4.0,97.0,2012-02-10,41494.8751085666
4.0,97.0,2012-02-17,39502.657367372885
4.0,97.0,2012-02-24,37427.43014030019
4.0,98.0,2012-01-06,12496.976325012743
4.0,98.0,2012-01-13,13824.723650553264
4.0,98.0,2012-01-20,14018.754639664432
4.0,98.0,2012-01-27,13255.751565662446
4.0,98.0,2012-02-03,15496.015770256054
4.0,98.0,2012-02-10,23267.150406352477
4.0,98.0,2012-02-17,18433.24922795873
4.0,98.0,2012-02-24,14067.648938487284
4.0,99.0,2012-02-03,0.0
4.0,99.0,2012-02-10,0.0
4.0,99.0,2012-02-17,4.2951132753645425
5.0,1.0,2012-01-06,7598.6251191103365
5.0,1.0,2012-01-13,8103.6484117438085
5.0,1.0,2012-01-20,8411.83181227115
5.0,1.0,2012-01-27,8700.728503995226
5.0,1.0,2012-02-03,10136.852858900907
5.0,1.0,2012-02-10,15528.912664703443
5.0,1.0,2012-02-17,14224.2783783786
5.0,1.0,2012-02-24,8884.35583024763
5.0,2.0,2012-01-06,11706.730091009173
5.0,2.0,2012-01-13,11176.028468090808
5.0,2.0,2012-01-20,11515.966222490766
5.0,2.0,2012-01-27,10954.775333292782
5.0,2.0,2012-02-03,12748.756642989116
5.0,2.0,2012-02-10,11957.327253546217
5.0,2.0,2012-02-17,12819.20353912958
5.0,2.0,2012-02-24,12589.153218664811
5.0,3.0,2012-01-06,4910.050656764841
5.0,3.0,2012-01-13,3865.8720196343756
5.0,3.0,2012-01-20,3958.5184682670733
5.0,3.0,2012-01-27,3354.090596040979
5.0,3.0,2012-02-03,3482.3130927160455
5.0,3.0,2012-02-10,3479.9609369404325
5.0,3.0,2012-02-17,3263.8869005676743
5.0,3.0,2012-02-24,3268.9441868967706
5.0,4.0,2012-01-06,10250.013218378852
5.0,4.0,2012-01-13,9686.236439984925
5.0,4.0,2012-01-20,9418.178939359037
5.0,4.0,2012-01-27,9055.852837117884
5.0,4.0,2012-02-03,10481.912109396268
5.0,4.0,2012-02-10,9666.748995795926
5.0,4.0,2012-02-17,9729.630923911936
5.0,4.0,2012-02-24,9594.35761856455
5.0,5.0,2012-01-06,6125.426127254992
5.0,5.0,2012-01-13,5132.982155472011
5.0,5.0,2012-01-20,4959.355729104078
5.0,5.0,2012-01-27,6333.261573164578
5.0,5.0,2012-02-03,8545.594286571402
5.0,5.0,2012-02-10,8042.75380125767
5.0,5.0,2012-02-17,8402.536592472316
5.0,5.0,2012-02-24,7049.642760406452
5.0,6.0,2012-01-06,688.952106205863
5.0,6.0,2012-01-13,411.8966772943968
5.0,6.0,2012-01-20,78.79009160440182
5.0,6.0,2012-01-27,562.2884039217024
5.0,6.0,2012-02-03,592.9921179380617
5.0,6.0,2012-02-10,976.661830777186
5.0,6.0,2012-02-17,1269.9566586216097
5.0,6.0,2012-02-24,897.8316033572773
5.0,7.0,2012-01-06,3572.8666007576626
5.0,7.0,2012-01-13,3289.6462066967874
5.0,7.0,2012-01-20,3430.5812317270297
5.0,7.0,2012-01-27,3725.5887796124257
5.0,7.0,2012-02-03,4544.3649862115035
5.0,7.0,2012-02-10,4757.68913610641
5.0,7.0,2012-02-17,5413.284398270958
5.0,7.0,2012-02-24,4643.697231972461
5.0,8.0,2012-01-06,13664.167187984407
5.0,8.0,2012-01-13,13458.448980600835
5.0,8.0,2012-01-20,13553.070320203668
5.0,8.0,2012-01-27,13283.882346446495
5.0,8.0,2012-02-03,14763.59209671049
5.0,8.0,2012-02-10,13956.540657145946
5.0,8.0,2012-02-17,13962.04348613719
5.0,8.0,2012-02-24,13674.331040624224
5.0,9.0,2012-01-06,4105.6635379013605
5.0,9.0,2012-01-13,3683.6884402635624
5.0,9.0,2012-01-20,3649.001301942044
5.0,9.0,2012-01-27,3731.1318020726903
5.0,9.0,2012-02-03,5039.245545442274
5.0,9.0,2012-02-10,4974.809360793675
5.0,9.0,2012-02-17,5461.75329479936
5.0,9.0,2012-02-24,6307.65294236067
5.0,10.0,2012-01-06,8010.421836302587
5.0,10.0,2012-01-13,7629.337580679945
5.0,10.0,2012-01-20,7676.765093637849
5.0,10.0,2012-01-27,8305.533020879811
5.0,10.0,2012-02-03,9269.068572568933
5.0,10.0,2012-02-10,9127.508864594492
5.0,10.0,2012-02-17,9951.456098478651
5.0,10.0,2012-02-24,9540.769630380746
5.0,11.0,2012-01-06,7373.029139819322
5.0,11.0,2012-01-13,9691.45547548274
5.0,11.0,2012-01-20,6924.988551991293
5.0,11.0,2012-01-27,6171.7056835045805
5.0,11.0,2012-02-03,7763.7440119350795
5.0,11.0,2012-02-10,6314.485155357863
5.0,11.0,2012-02-17,6211.020233283169
5.0,11.0,2012-02-24,6252.42027278
5.0,12.0,2012-01-06,1849.2218081917526
5.0,12.0,2012-01-13,1723.6461769718298
5.0,12.0,2012-01-20,1939.4026050145185
5.0,12.0,2012-01-27,1897.232511648268
5.0,12.0,2012-02-03,2187.6513229913835
5.0,12.0,2012-02-10,1983.83561630646
5.0,12.0,2012-02-17,2126.048160264967
5.0,12.0,2012-02-24,2303.698408660901
5.0,13.0,2012-01-06,10862.694491603528
5.0,13.0,2012-01-13,9872.819463900756
5.0,13.0,2012-01-20,10311.455461333971
5.0,13.0,2012-01-27,9881.718526944518
5.0,13.0,2012-02-03,10862.819647623459
5.0,13.0,2012-02-10,9960.2563670706
5.0,13.0,2012-02-17,10501.673580075963
5.0,13.0,2012-02-24,10494.877286371542
5.0,14.0,2012-01-06,3553.912430486933
5.0,14.0,2012-01-13,2674.4688778374693
5.0,14.0,2012-01-20,2807.029475200572
5.0,14.0,2012-01-27,3087.5985848901328
5.0,14.0,2012-02-03,3656.6700994287385
5.0,14.0,2012-02-10,3793.9003233132535
5.0,14.0,2012-02-17,3569.7678260002867
5.0,14.0,2012-02-24,3560.8739524338744
5.0,16.0,2012-01-06,1699.5498543023132
5.0,16.0,2012-01-13,2051.2717940774746
5.0,16.0,2012-01-20,2197.80501162773
5.0,16.0,2012-01-27,2683.1752461148426
5.0,16.0,2012-02-03,3154.453917718027
5.0,16.0,2012-02-10,3317.0959766719025
5.0,16.0,2012-02-17,4901.31510845921
5.0,16.0,2012-02-24,5943.953360453132
5.0,17.0,2012-01-06,2544.7502682122285
5.0,17.0,2012-01-13,2085.550108887648
5.0,17.0,2012-01-20,1997.2311438527977
5.0,17.0,2012-01-27,2035.7518758127699
5.0,17.0,2012-02-03,2748.7060103212134
5.0,17.0,2012-02-10,2658.231411691653
5.0,17.0,2012-02-17,2810.569223040482
5.0,17.0,2012-02-24,2628.0487071971
5.0,18.0,2012-01-06,1659.2902654323261
5.0,18.0,2012-01-13,47.37800735409837
5.0,18.0,2012-01-20,21.293157740845345
5.0,18.0,2012-01-27,4.915514490450732
5.0,18.0,2012-02-03,408.19065159372985
5.0,18.0,2012-02-10,2745.4153346741805
5.0,18.0,2012-02-17,3399.8241300641093
5.0,18.0,2012-02-24,0.0
5.0,19.0,2012-01-06,15.391844665254666
5.0,19.0,2012-01-27,8.741369467425102
5.0,19.0,2012-02-03,27.03426511324369
5.0,19.0,2012-02-17,36.51769464789459
5.0,19.0,2012-02-24,11.640511541761043
5.0,20.0,2012-01-06,801.0219099023816
5.0,20.0,2012-01-13,838.1070783982723
5.0,20.0,2012-01-20,838.6827052986773
5.0,20.0,2012-01-27,785.0099349097436
5.0,20.0,2012-02-03,1183.9888731602841
5.0,20.0,2012-02-10,1275.3373104526981
5.0,20.0,2012-02-17,1249.8950446675735
5.0,20.0,2012-02-24,1147.3382642211363
5.0,21.0,2012-01-06,1168.441859600891
5.0,21.0,2012-01-13,1145.1860158149793
5.0,21.0,2012-01-20,1137.9066923004575
5.0,21.0,2012-01-27,1186.0829771375575
5.0,21.0,2012-02-03,1292.7659680956858
5.0,21.0,2012-02-10,1283.1548896096356
5.0,21.0,2012-02-17,1295.7416357938491
5.0,21.0,2012-02-24,1290.0410035822424
5.0,22.0,2012-01-06,2453.262767265769
5.0,22.0,2012-01-13,2280.965449034571
5.0,22.0,2012-01-20,2099.5979198505083
5.0,22.0,2012-01-27,2204.320745716046
5.0,22.0,2012-02-03,3421.818268660427
5.0,22.0,2012-02-10,2992.444477617755
5.0,22.0,2012-02-17,2974.3059314251586
5.0,22.0,2012-02-24,2421.0720093054115
5.0,23.0,2012-01-06,5517.786667198176
5.0,23.0,2012-01-13,6433.268300330383
5.0,23.0,2012-01-20,5232.700794135686
5.0,23.0,2012-01-27,4922.720087869093
5.0,23.0,2012-02-03,7051.880638572737
5.0,23.0,2012-02-10,6750.376112857251
5.0,23.0,2012-02-17,6604.6784276861
5.0,23.0,2012-02-24,6078.290172870737
5.0,24.0,2012-01-06,1236.535270109831
5.0,24.0,2012-01-13,1417.8284018394188
5.0,24.0,2012-01-20,1198.6865984577453
5.0,24.0,2012-01-27,1236.7201600256958
5.0,24.0,2012-02-03,1592.0757013417897
5.0,24.0,2012-02-10,1713.6550852172659
5.0,24.0,2012-02-17,1581.7435206294758
5.0,24.0,2012-02-24,1465.1834541931166
5.0,25.0,2012-01-06,1970.0846984076634
5.0,25.0,2012-01-13,1889.439605485415
5.0,25.0,2012-01-20,1815.0701631699776
5.0,25.0,2012-01-27,1807.0225650195498
5.0,25.0,2012-02-03,2670.3856965572777
5.0,25.0,2012-02-10,2680.0700166070746
5.0,25.0,2012-02-17,2806.9779563282355
5.0,25.0,2012-02-24,2638.831734192223
5.0,26.0,2012-01-06,1069.246388837113
5.0,26.0,2012-01-13,1305.1840449220617
5.0,26.0,2012-01-20,1423.422154091677
5.0,26.0,2012-01-27,1547.2815689091512
5.0,26.0,2012-02-03,2219.644754479028
5.0,26.0,2012-02-10,2077.143125234812
5.0,26.0,2012-02-17,2305.5794240295654
5.0,26.0,2012-02-24,2143.152594275831
5.0,27.0,2012-01-06,487.6720821651361
5.0,27.0,2012-01-13,467.51865024038307
5.0,27.0,2012-01-20,421.9020650839411
5.0,27.0,2012-01-27,387.95738192291174
5.0,27.0,2012-02-03,544.6700917551843
5.0,27.0,2012-02-10,509.9370903080435
5.0,27.0,2012-02-17,521.6648446795407
5.0,27.0,2012-02-24,442.694418539686
5.0,28.0,2012-01-06,181.46810215919686
5.0,28.0,2012-01-13,193.6231947469787
5.0,28.0,2012-01-20,184.72308699741552
5.0,28.0,2012-01-27,202.67876311860164
5.0,28.0,2012-02-03,187.98690188580076
5.0,28.0,2012-02-10,186.13992256528581
5.0,28.0,2012-02-17,225.83431372756604
5.0,28.0,2012-02-24,174.13788243530144
5.0,29.0,2012-01-06,1342.7473427177756
5.0,29.0,2012-01-13,1247.229458843707
5.0,29.0,2012-01-20,1168.515413302055
5.0,29.0,2012-01-27,1260.023422747443
5.0,29.0,2012-02-03,1547.2317277760594
5.0,29.0,2012-02-10,1570.8479637186392
5.0,29.0,2012-02-17,1747.7612873316393
5.0,29.0,2012-02-24,1257.5815981389023
5.0,30.0,2012-01-06,365.2992334799492
5.0,30.0,2012-01-13,273.4290269482299
5.0,30.0,2012-01-20,272.91527408367256
5.0,30.0,2012-01-27,287.2893308924977
5.0,30.0,2012-02-03,508.43429981841473
5.0,30.0,2012-02-10,579.3139307097299
5.0,30.0,2012-02-17,743.2758533558226
5.0,30.0,2012-02-24,654.5080543029471
5.0,31.0,2012-01-06,647.2797462242088
5.0,31.0,2012-01-13,813.9386439812297
5.0,31.0,2012-01-20,624.0699675246797
5.0,31.0,2012-01-27,488.2283984814203
5.0,31.0,2012-02-03,643.0720418542187
5.0,31.0,2012-02-10,592.1469179455162
5.0,31.0,2012-02-17,574.0814620075616
5.0,31.0,2012-02-24,565.8193894840879
