Store,Dept,Date,Weekly_Pred
9.0,46.0,2012-10-19,6991.591547429562
9.0,46.0,2012-10-26,6954.579431116581
9.0,48.0,2012-09-07,972.9588909447193
9.0,48.0,2012-09-14,974.1129908561707
9.0,48.0,2012-09-21,1026.2959385812283
9.0,48.0,2012-09-28,837.6467042565346
9.0,48.0,2012-10-05,886.6094514429569
9.0,48.0,2012-10-12,1070.521807640791
9.0,48.0,2012-10-19,1102.3076472878456
9.0,48.0,2012-10-26,809.3105510473251
9.0,49.0,2012-09-07,34.231448924168944
9.0,49.0,2012-09-14,28.03182052820921
9.0,49.0,2012-09-21,35.926159978844225
9.0,49.0,2012-09-28,31.99586950149387
9.0,49.0,2012-10-05,30.92572305444628
9.0,49.0,2012-10-12,32.20258256793022
9.0,49.0,2012-10-19,40.0692388555035
9.0,49.0,2012-10-26,40.700995963066816
9.0,52.0,2012-09-07,1781.4935638904572
9.0,52.0,2012-09-14,1979.0353245139122
9.0,52.0,2012-09-21,2050.4666116833687
9.0,52.0,2012-09-28,2227.8107737898827
9.0,52.0,2012-10-05,2109.80736297369
9.0,52.0,2012-10-12,2016.1674057245255
9.0,52.0,2012-10-19,1959.5579543113708
9.0,52.0,2012-10-26,2144.50931596756
9.0,54.0,2012-09-21,-20.788017228245735
9.0,54.0,2012-09-28,-10.02023470401764
9.0,54.0,2012-10-05,-9.195302590727806
9.0,55.0,2012-09-07,6610.660824775696
9.0,55.0,2012-09-14,8474.659965634346
9.0,55.0,2012-09-21,7353.16977930069
9.0,55.0,2012-09-28,6316.899014949799
9.0,55.0,2012-10-05,6896.4881056547165
9.0,55.0,2012-10-12,7189.884705901146
9.0,55.0,2012-10-19,7585.521359443665
9.0,55.0,2012-10-26,8881.995241641998
9.0,56.0,2012-09-07,1018.4948833584785
9.0,56.0,2012-09-14,901.743734896183
9.0,56.0,2012-09-21,1092.466599047184
9.0,56.0,2012-09-28,1207.99590831995
9.0,56.0,2012-10-05,1302.3576696515083
9.0,56.0,2012-10-12,1493.9251335859299
9.0,56.0,2012-10-19,759.2107315659523
9.0,56.0,2012-10-26,276.4212476015091
9.0,59.0,2012-09-07,-65.54894363880157
9.0,59.0,2012-09-21,-72.46540313959122
9.0,59.0,2012-10-12,-76.98538619279861
9.0,59.0,2012-10-26,-32.412256360054016
9.0,60.0,2012-09-07,121.41627826541662
9.0,60.0,2012-09-14,106.56374629586935
9.0,60.0,2012-09-21,99.03292087465525
9.0,60.0,2012-09-28,111.45578846335411
9.0,60.0,2012-10-05,111.85607590526342
9.0,60.0,2012-10-12,103.9650010690093
9.0,60.0,2012-10-19,88.76600919663906
9.0,60.0,2012-10-26,105.62522476166487
9.0,67.0,2012-09-07,3111.9119659662247
9.0,67.0,2012-09-14,3317.2593374848366
9.0,67.0,2012-09-21,3387.6894718408585
9.0,67.0,2012-09-28,3235.3325432538986
9.0,67.0,2012-10-05,3425.4249091148376
9.0,67.0,2012-10-12,3472.025126993656
9.0,67.0,2012-10-19,3472.532837510109
9.0,67.0,2012-10-26,3558.207025051117
9.0,71.0,2012-09-07,1244.0611367821693
9.0,71.0,2012-09-14,927.7469356358051
9.0,71.0,2012-09-21,887.2692258358002
9.0,71.0,2012-09-28,948.404285877943
9.0,71.0,2012-10-05,1047.8189638257027
9.0,71.0,2012-10-12,1033.7219196259975
9.0,71.0,2012-10-19,895.1568689644337
9.0,71.0,2012-10-26,839.6356092691422
9.0,72.0,2012-09-07,30317.388328552246
9.0,72.0,2012-09-14,30312.635149002075
9.0,72.0,2012-09-21,28726.222924232483
9.0,72.0,2012-09-28,28201.90257549286
9.0,72.0,2012-10-05,29479.125613212585
9.0,72.0,2012-10-12,27337.717936515808
9.0,72.0,2012-10-19,35034.54214668274
9.0,72.0,2012-10-26,32407.30763912201
9.0,74.0,2012-09-07,6943.7988604307175
9.0,74.0,2012-09-14,6216.141187548637
9.0,74.0,2012-09-21,6663.498094558716
9.0,74.0,2012-09-28,6379.043702721596
9.0,74.0,2012-10-05,6892.896737337112
9.0,74.0,2012-10-12,6560.12714278698
9.0,74.0,2012-10-19,6814.027179002762
9.0,74.0,2012-10-26,6714.4310619831085
9.0,79.0,2012-09-07,12359.102201461792
9.0,79.0,2012-09-14,12554.796658277512
9.0,79.0,2012-09-21,12202.531483888626
9.0,79.0,2012-09-28,12414.301797866821
9.0,79.0,2012-10-05,12665.857910990715
9.0,79.0,2012-10-12,12418.634542942047
9.0,79.0,2012-10-19,12423.600764155388
9.0,79.0,2012-10-26,11988.089150309563
9.0,80.0,2012-09-21,-4.166604105383158
9.0,81.0,2012-09-07,2535.5960578918457
9.0,81.0,2012-09-14,2602.685315847397
9.0,81.0,2012-09-21,2525.190332353115
9.0,81.0,2012-09-28,2542.453431814909
9.0,81.0,2012-10-05,2642.7984713613987
9.0,81.0,2012-10-12,2564.8460809588432
9.0,81.0,2012-10-19,2614.0836674571037
9.0,81.0,2012-10-26,2561.642145395279
9.0,82.0,2012-09-07,9946.272126555443
9.0,82.0,2012-09-14,9638.791438698769
9.0,82.0,2012-09-21,9620.454113006592
9.0,82.0,2012-09-28,9791.833190321922
9.0,82.0,2012-10-05,10418.954422950745
9.0,82.0,2012-10-12,10002.404266238213
9.0,82.0,2012-10-19,9903.627777695656
9.0,82.0,2012-10-26,10077.62451183796
9.0,85.0,2012-09-07,801.2963235080242
9.0,85.0,2012-09-14,712.9761734902859
9.0,85.0,2012-09-21,801.4483234733343
9.0,85.0,2012-09-28,778.5627940297127
9.0,85.0,2012-10-05,652.4391795247793
9.0,85.0,2012-10-12,702.5113746225834
9.0,85.0,2012-10-19,670.7635736465454
9.0,85.0,2012-10-26,626.4217799752951
9.0,87.0,2012-09-07,18454.209984779358
9.0,87.0,2012-09-14,17118.870264053345
9.0,87.0,2012-09-21,18006.906064510345
9.0,87.0,2012-09-28,19904.05698633194
9.0,87.0,2012-10-05,20837.023982048035
9.0,87.0,2012-10-12,17501.15190601349
9.0,87.0,2012-10-19,18429.902551174164
9.0,87.0,2012-10-26,17500.63579082489
9.0,90.0,2012-09-07,3416.525054335594
9.0,90.0,2012-09-14,3570.008212685585
9.0,90.0,2012-09-21,3518.654639840126
9.0,90.0,2012-09-28,3486.161277294159
9.0,90.0,2012-10-05,3563.1964589357376
9.0,90.0,2012-10-12,3415.3066633939743
9.0,90.0,2012-10-19,3490.006843686104
9.0,90.0,2012-10-26,3475.0735607147217
9.0,91.0,2012-09-07,1082.3984182551503
9.0,91.0,2012-09-14,1020.5571743026376
9.0,91.0,2012-09-21,1027.3491389676929
9.0,91.0,2012-09-28,998.8645195364952
9.0,91.0,2012-10-05,1097.2385764345527
9.0,91.0,2012-10-12,874.5556372702122
9.0,91.0,2012-10-19,833.5362489074469
9.0,91.0,2012-10-26,838.2975436151028
9.0,92.0,2012-09-07,16886.183332502842
9.0,92.0,2012-09-14,17267.26308953762
9.0,92.0,2012-09-21,16921.059489786625
9.0,92.0,2012-09-28,17436.066531538963
9.0,92.0,2012-10-05,18961.76069623232
9.0,92.0,2012-10-12,17730.409589588642
9.0,92.0,2012-10-19,18182.718423962593
9.0,92.0,2012-10-26,18140.643291831017
9.0,94.0,2012-09-21,249.87604820728302
9.0,94.0,2012-10-05,113.06976962089539
9.0,94.0,2012-10-12,146.34182035923004
9.0,94.0,2012-10-19,360.2139800786972
9.0,94.0,2012-10-26,-170.23196399211884
9.0,95.0,2012-09-07,35940.45620918274
9.0,95.0,2012-09-14,34119.59691095352
9.0,95.0,2012-09-21,33497.49392557144
9.0,95.0,2012-09-28,33156.14192008972
9.0,95.0,2012-10-05,35272.36959075928
9.0,95.0,2012-10-12,32225.153797626495
9.0,95.0,2012-10-19,33512.70820426941
9.0,95.0,2012-10-26,32181.98856639862
9.0,96.0,2012-09-07,4191.323339700699
9.0,96.0,2012-09-14,3706.7214732170105
9.0,96.0,2012-09-21,3709.485064268112
9.0,96.0,2012-09-28,3701.0723422169685
9.0,96.0,2012-10-05,3694.082335114479
9.0,96.0,2012-10-12,3744.0505294799805
9.0,96.0,2012-10-19,3664.2991341352463
9.0,96.0,2012-10-26,3678.2347143292427
10.0,1.0,2012-09-07,27879.518453121185
10.0,1.0,2012-09-14,30580.147784233093
10.0,1.0,2012-09-21,30664.773723125458
10.0,1.0,2012-09-28,31770.609121322632
10.0,1.0,2012-10-05,38611.68072891235
10.0,1.0,2012-10-12,41071.5288643837
10.0,1.0,2012-10-19,50667.95284509659
10.0,1.0,2012-10-26,73036.75028181076
10.0,2.0,2012-09-07,103561.29519963264
10.0,2.0,2012-09-14,102229.77756094933
10.0,2.0,2012-09-21,101390.26710653305
10.0,2.0,2012-09-28,99740.46292304993
10.0,2.0,2012-10-05,105486.77142858505
10.0,2.0,2012-10-12,98625.65916109085
10.0,2.0,2012-10-19,99592.56639933586
10.0,2.0,2012-10-26,96962.37962436676
10.0,3.0,2012-09-07,27908.957381248474
10.0,3.0,2012-09-14,25201.823204755783
10.0,3.0,2012-09-21,21201.03413271904
10.0,3.0,2012-09-28,20229.881246566772
10.0,3.0,2012-10-05,21241.655377864838
10.0,3.0,2012-10-12,20708.640419244766
10.0,3.0,2012-10-19,20708.024549007416
10.0,3.0,2012-10-26,19585.749465942383
10.0,4.0,2012-09-07,49026.925668768585
10.0,4.0,2012-09-14,46999.01396050304
10.0,4.0,2012-09-21,45761.423932649195
10.0,4.0,2012-09-28,44903.66789762676
10.0,4.0,2012-10-05,47715.29651476443
10.0,4.0,2012-10-12,45212.85265970975
10.0,4.0,2012-10-19,45733.84046355635
10.0,4.0,2012-10-26,44853.93081574142
10.0,5.0,2012-09-07,33487.83958053589
10.0,5.0,2012-09-14,41952.60068511963
10.0,5.0,2012-09-21,39181.34303855896
10.0,5.0,2012-09-28,43191.46594619751
10.0,5.0,2012-10-05,51519.55528831482
10.0,5.0,2012-10-12,46465.52827453613
10.0,5.0,2012-10-19,51043.04177093506
10.0,5.0,2012-10-26,45348.813106536865
10.0,6.0,2012-09-07,5955.118449687958
10.0,6.0,2012-09-14,5753.70498418808
10.0,6.0,2012-09-21,6480.128374576569
10.0,6.0,2012-09-28,5871.752466201782
10.0,6.0,2012-10-05,6034.825190544128
10.0,6.0,2012-10-12,5397.707860946655
10.0,6.0,2012-10-19,6743.326276779175
10.0,6.0,2012-10-26,7136.773646354675
10.0,7.0,2012-09-07,40354.17024898529
10.0,7.0,2012-09-14,39489.47800064087
10.0,7.0,2012-09-21,39662.31781387329
10.0,7.0,2012-09-28,38969.92923927307
10.0,7.0,2012-10-05,39839.89827823639
10.0,7.0,2012-10-12,40008.020939826965
10.0,7.0,2012-10-19,48292.97180843353
10.0,7.0,2012-10-26,51123.70722579956
10.0,8.0,2012-09-07,82831.40501594543
10.0,8.0,2012-09-14,82297.18381595612
10.0,8.0,2012-09-21,83950.13494729996
10.0,8.0,2012-09-28,84276.35989904404
10.0,8.0,2012-10-05,87330.62860488892
10.0,8.0,2012-10-12,81842.98047971725
10.0,8.0,2012-10-19,83856.71948671341
10.0,8.0,2012-10-26,82291.9219212532
10.0,9.0,2012-09-07,72051.60249137878
10.0,9.0,2012-09-14,60881.764459609985
10.0,9.0,2012-09-21,59646.67611694336
10.0,9.0,2012-09-28,56852.79620933533
10.0,9.0,2012-10-05,59763.679958343506
10.0,9.0,2012-10-12,61332.65915489197
10.0,9.0,2012-10-19,58560.4829750061
10.0,9.0,2012-10-26,54288.66975784302
10.0,10.0,2012-09-07,51432.42530918121
10.0,10.0,2012-09-14,48635.67137050629
10.0,10.0,2012-09-21,47994.052471876144
10.0,10.0,2012-09-28,48416.066634655
10.0,10.0,2012-10-05,49178.63269877434
10.0,10.0,2012-10-12,46878.91137552261
10.0,10.0,2012-10-19,46991.70953345299
10.0,10.0,2012-10-26,44994.430151224136
10.0,11.0,2012-09-07,31159.872296333313
10.0,11.0,2012-09-14,26644.800586879253
10.0,11.0,2012-09-21,25779.764552891254
10.0,11.0,2012-09-28,25271.404579937458
10.0,11.0,2012-10-05,27511.465104818344
10.0,11.0,2012-10-12,26769.218502640724
10.0,11.0,2012-10-19,26214.074908554554
10.0,11.0,2012-10-26,27576.36036360264
10.0,12.0,2012-09-07,9331.883655548096
10.0,12.0,2012-09-14,8825.807929992676
10.0,12.0,2012-09-21,8755.211437702179
10.0,12.0,2012-09-28,9112.839824676514
10.0,12.0,2012-10-05,9389.572146892548
10.0,12.0,2012-10-12,9270.776846408844
10.0,12.0,2012-10-19,9564.20073890686
10.0,12.0,2012-10-26,9496.92418050766
10.0,13.0,2012-09-07,64540.03249311447
10.0,13.0,2012-09-14,61351.30502319336
10.0,13.0,2012-09-21,61596.29427242279
10.0,13.0,2012-09-28,60335.866965293884
10.0,13.0,2012-10-05,65784.44186878204
10.0,13.0,2012-10-12,60202.07753753662
10.0,13.0,2012-10-19,60393.71113586426
10.0,13.0,2012-10-26,57927.00959157944
10.0,14.0,2012-09-07,35938.761082172394
10.0,14.0,2012-09-14,34948.60593032837
10.0,14.0,2012-09-21,35052.80464220047
10.0,14.0,2012-09-28,34343.86412477493
10.0,14.0,2012-10-05,39695.31620454788
10.0,14.0,2012-10-12,34172.94072389603
10.0,14.0,2012-10-19,35343.69931268692
10.0,14.0,2012-10-26,33591.38870859146
10.0,16.0,2012-09-07,27615.74981403351
10.0,16.0,2012-09-14,21858.89399456978
10.0,16.0,2012-09-21,20180.714448928833
10.0,16.0,2012-09-28,20029.323352575302
10.0,16.0,2012-10-05,17502.587391138077
10.0,16.0,2012-10-12,15652.749639034271
10.0,16.0,2012-10-19,12793.687843561172
10.0,16.0,2012-10-26,10573.950575590134
10.0,17.0,2012-09-07,26690.661087989807
10.0,17.0,2012-09-14,27048.636916160583
10.0,17.0,2012-09-21,26104.609622001648
10.0,17.0,2012-09-28,25981.442947387695
10.0,17.0,2012-10-05,26429.87975502014
10.0,17.0,2012-10-12,24405.73355960846
10.0,17.0,2012-10-19,24796.52207660675
10.0,17.0,2012-10-26,24805.48376083374
10.0,18.0,2012-09-07,670.4632458686829
10.0,18.0,2012-09-14,4746.424941539764
10.0,18.0,2012-09-21,6765.306444168091
10.0,18.0,2012-09-28,7947.709027051926
10.0,18.0,2012-10-05,13383.245260000229
10.0,18.0,2012-10-12,17796.425530195236
10.0,18.0,2012-10-19,22147.109575986862
10.0,18.0,2012-10-26,36678.342583179474
10.0,19.0,2012-09-07,3328.7585841417313
10.0,19.0,2012-09-14,3166.4597712755203
10.0,19.0,2012-09-21,3495.8177852630615
10.0,19.0,2012-09-28,3231.1362357139587
10.0,19.0,2012-10-05,3666.00530731678
10.0,19.0,2012-10-12,3464.916722178459
10.0,19.0,2012-10-19,3267.275641322136
10.0,19.0,2012-10-26,3695.0028364658356
10.0,20.0,2012-09-07,13726.85944890976
10.0,20.0,2012-09-14,14689.543279647827
10.0,20.0,2012-09-21,15030.440837621689
10.0,20.0,2012-09-28,13536.506666898727
10.0,20.0,2012-10-05,15060.279631853104
10.0,20.0,2012-10-12,12658.91728425026
10.0,20.0,2012-10-19,13401.327563762665
10.0,20.0,2012-10-26,12759.324533939362
10.0,21.0,2012-09-07,8525.481424331665
10.0,21.0,2012-09-14,8402.904679059982
10.0,21.0,2012-09-21,8011.571312665939
10.0,21.0,2012-09-28,8105.429761171341
10.0,21.0,2012-10-05,8499.16970872879
10.0,21.0,2012-10-12,8327.534337759018
10.0,21.0,2012-10-19,7986.681977748871
10.0,21.0,2012-10-26,8651.359348535538
10.0,22.0,2012-09-07,25682.577290058136
10.0,22.0,2012-09-14,24442.902379989624
10.0,22.0,2012-09-21,22766.59212398529
10.0,22.0,2012-09-28,23290.352212905884
10.0,22.0,2012-10-05,25204.4187874794
10.0,22.0,2012-10-12,22526.92808198929
10.0,22.0,2012-10-19,22757.967373371124
10.0,22.0,2012-10-26,22123.53307914734
10.0,23.0,2012-09-07,48763.70925140381
10.0,23.0,2012-09-14,51929.88402366638
10.0,23.0,2012-09-21,52138.51527643204
10.0,23.0,2012-09-28,50428.82373523712
10.0,23.0,2012-10-05,59146.78566741943
10.0,23.0,2012-10-12,60850.47547864914
10.0,23.0,2012-10-19,59806.394724845886
10.0,23.0,2012-10-26,61921.80269193649
10.0,24.0,2012-09-07,8067.915047168732
10.0,24.0,2012-09-14,9330.015789031982
10.0,24.0,2012-09-21,9452.81714296341
10.0,24.0,2012-09-28,8052.5525460243225
10.0,24.0,2012-10-05,11407.32015800476
10.0,24.0,2012-10-12,12657.76619720459
10.0,24.0,2012-10-19,13529.151756286621
10.0,24.0,2012-10-26,15522.03903388977
10.0,25.0,2012-09-07,17338.768619924784
10.0,25.0,2012-09-14,18322.274279624224
10.0,25.0,2012-09-21,18143.447510629892
10.0,25.0,2012-09-28,18106.855906814337
10.0,25.0,2012-10-05,20864.07495239377
10.0,25.0,2012-10-12,20065.327491551638
10.0,25.0,2012-10-19,20615.127153396606
10.0,25.0,2012-10-26,22320.23334762454
10.0,26.0,2012-09-07,14164.797734260559
10.0,26.0,2012-09-14,14445.872265577316
10.0,26.0,2012-09-21,14844.820571184158
10.0,26.0,2012-09-28,14855.969160795212
10.0,26.0,2012-10-05,18963.274361371994
10.0,26.0,2012-10-12,20006.1452960968
10.0,26.0,2012-10-19,19988.026247262955
10.0,26.0,2012-10-26,21103.3968603611
10.0,27.0,2012-09-07,2847.7075129300356
10.0,27.0,2012-09-14,3009.7774371653795
10.0,27.0,2012-09-21,3159.537086337805
10.0,27.0,2012-09-28,2909.867134451866
10.0,27.0,2012-10-05,3411.899804264307
10.0,27.0,2012-10-12,3551.8423697799444
10.0,27.0,2012-10-19,3605.322394654155
10.0,27.0,2012-10-26,3656.2583013623953
10.0,28.0,2012-09-07,773.747039814014
10.0,28.0,2012-09-14,827.7204697739799
10.0,28.0,2012-09-21,915.0921633336693
10.0,28.0,2012-09-28,861.5411116029136
10.0,28.0,2012-10-05,1148.465864739148
10.0,28.0,2012-10-12,1230.4275121083483
10.0,28.0,2012-10-19,1366.312137146946
10.0,28.0,2012-10-26,2082.638363459846
10.0,29.0,2012-09-07,14740.395570755005
10.0,29.0,2012-09-14,13704.860941886902
10.0,29.0,2012-09-21,13872.29337310791
10.0,29.0,2012-09-28,12756.837325572968
10.0,29.0,2012-10-05,15322.798771381378
10.0,29.0,2012-10-12,14009.678775787354
10.0,29.0,2012-10-19,14045.047639846802
10.0,29.0,2012-10-26,13855.01099729538
10.0,30.0,2012-09-07,8789.951981425285
10.0,30.0,2012-09-14,8468.969088196754
10.0,30.0,2012-09-21,8683.935275912285
10.0,30.0,2012-09-28,8043.0717252492905
10.0,30.0,2012-10-05,8826.270722866058
10.0,30.0,2012-10-12,7698.325851082802
10.0,30.0,2012-10-19,7805.347851395607
10.0,30.0,2012-10-26,8424.994601011276
10.0,31.0,2012-09-07,4489.583806276321
10.0,31.0,2012-09-14,5074.457898378372
10.0,31.0,2012-09-21,4425.064216136932
10.0,31.0,2012-09-28,3977.566143512726
10.0,31.0,2012-10-05,3943.4526994228363
10.0,31.0,2012-10-12,3370.2142684459686
10.0,31.0,2012-10-19,3380.816030740738
10.0,31.0,2012-10-26,3262.6957552433014
10.0,32.0,2012-09-07,16316.664531588554
10.0,32.0,2012-09-14,16111.480359315872
10.0,32.0,2012-09-21,15705.502821445465
10.0,32.0,2012-09-28,14976.647706627846
10.0,32.0,2012-10-05,17809.730605721474
10.0,32.0,2012-10-12,16097.838526248932
10.0,32.0,2012-10-19,15024.386212706566
10.0,32.0,2012-10-26,15893.559356093407
10.0,33.0,2012-09-07,9103.318368597887
10.0,33.0,2012-09-14,10267.689114281908
10.0,33.0,2012-09-21,9924.996710904874
10.0,33.0,2012-09-28,9628.317573850043
10.0,33.0,2012-10-05,12166.266615271568
10.0,33.0,2012-10-12,11929.170327658765
10.0,33.0,2012-10-19,11815.452543800697
10.0,33.0,2012-10-26,14109.927177771926
10.0,34.0,2012-09-07,37744.523082733154
10.0,34.0,2012-09-14,37837.93802070618
10.0,34.0,2012-09-21,34766.49340057373
10.0,34.0,2012-09-28,33561.336104393005
10.0,34.0,2012-10-05,36776.803663253784
10.0,34.0,2012-10-12,37040.35469913483
10.0,34.0,2012-10-19,37600.96515369415
10.0,34.0,2012-10-26,38732.8348941803
10.0,35.0,2012-09-07,8986.830472826958
10.0,35.0,2012-09-14,9594.13733804226
10.0,35.0,2012-09-21,8734.72099328041
10.0,35.0,2012-09-28,8807.2582051754
10.0,35.0,2012-10-05,9474.851358175278
10.0,35.0,2012-10-12,9441.733775377274
10.0,35.0,2012-10-19,10284.619294524193
10.0,35.0,2012-10-26,9411.548969507217
10.0,36.0,2012-09-07,1827.8702632188797
10.0,36.0,2012-09-14,1172.9234095811844
10.0,36.0,2012-09-21,1313.7233843803406
10.0,36.0,2012-09-28,1151.694972872734
10.0,36.0,2012-10-05,1597.3749166727066
10.0,36.0,2012-10-12,1526.9218299388885
10.0,36.0,2012-10-19,1314.0064121484756
10.0,36.0,2012-10-26,2028.507951259613
10.0,37.0,2012-09-07,3543.8142933547497
10.0,37.0,2012-09-14,3517.6995472609997
10.0,37.0,2012-09-21,3511.8638650476933
10.0,37.0,2012-09-28,3710.4259625673294
10.0,37.0,2012-10-05,3913.963607043028
10.0,37.0,2012-10-12,3568.267441034317
10.0,37.0,2012-10-19,3747.6871930658817
10.0,37.0,2012-10-26,3716.556539207697
10.0,38.0,2012-09-07,87158.21196079254
10.0,38.0,2012-09-14,94665.91813850403
10.0,38.0,2012-09-21,88842.4247598648
10.0,38.0,2012-09-28,87870.61618041992
10.0,38.0,2012-10-05,91655.45387172699
10.0,38.0,2012-10-12,90166.46224689484
10.0,38.0,2012-10-19,89896.20948028564
10.0,38.0,2012-10-26,96025.80925750732
10.0,40.0,2012-09-07,93303.29622077942
10.0,40.0,2012-09-14,94284.2869644165
10.0,40.0,2012-09-21,93795.17381286621
10.0,40.0,2012-09-28,94079.74481964111
10.0,40.0,2012-10-05,99409.29935073853
10.0,40.0,2012-10-12,94380.57846260071
10.0,40.0,2012-10-19,94837.53652763367
10.0,40.0,2012-10-26,94698.33996772766
10.0,41.0,2012-09-07,20500.61471748352
10.0,41.0,2012-09-14,21909.43099308014
10.0,41.0,2012-09-21,24565.5661945343
10.0,41.0,2012-09-28,19999.546075820923
10.0,41.0,2012-10-05,19091.726133346558
10.0,41.0,2012-10-12,18118.839943885803
10.0,41.0,2012-10-19,18295.356662750244
10.0,41.0,2012-10-26,19676.579986572266
10.0,42.0,2012-09-07,12193.22078871727
10.0,42.0,2012-09-14,12237.697012662888
10.0,42.0,2012-09-21,12170.642496347427
10.0,42.0,2012-09-28,12300.225004434586
10.0,42.0,2012-10-05,12549.885849237442
10.0,42.0,2012-10-12,12529.255427002907
10.0,42.0,2012-10-19,12279.646048665047
10.0,42.0,2012-10-26,12065.16487801075
10.0,44.0,2012-09-07,8232.795991539955
10.0,44.0,2012-09-14,8337.557849347591
10.0,44.0,2012-09-21,8485.034385681152
10.0,44.0,2012-09-28,8728.11448007822
10.0,44.0,2012-10-05,9679.826504766941
10.0,44.0,2012-10-12,9360.410415947437
10.0,44.0,2012-10-19,9953.413143515587
10.0,44.0,2012-10-26,11155.650899410248
10.0,45.0,2012-10-12,-25.23359900806099
10.0,46.0,2012-09-07,48552.88424026966
10.0,46.0,2012-09-14,48051.2079474926
10.0,46.0,2012-09-21,49190.14207214117
10.0,46.0,2012-09-28,46406.28080147505
10.0,46.0,2012-10-05,51246.14857774973
10.0,46.0,2012-10-12,50122.04470068216
10.0,46.0,2012-10-19,50263.85584563017
10.0,46.0,2012-10-26,49677.11948752403
10.0,47.0,2012-09-28,-5.212742492556572
10.0,47.0,2012-10-05,4.446066424250603
10.0,48.0,2012-09-07,2507.9711883068085
10.0,48.0,2012-09-14,2038.818241596222
10.0,48.0,2012-09-21,3009.5523369312286
10.0,48.0,2012-09-28,2090.768473148346
10.0,48.0,2012-10-05,4406.214653491974
10.0,48.0,2012-10-12,2752.335192680359
10.0,48.0,2012-10-19,3123.1665263175964
10.0,48.0,2012-10-26,2774.036852121353
10.0,49.0,2012-09-07,17205.88197517395
10.0,49.0,2012-09-14,19088.303449630737
10.0,49.0,2012-09-21,18495.018271446228
10.0,49.0,2012-09-28,18809.839201450348
10.0,49.0,2012-10-05,21351.851538658142
10.0,49.0,2012-10-12,16407.413242340088
10.0,49.0,2012-10-19,16262.963285446167
10.0,49.0,2012-10-26,18411.112354278564
10.0,50.0,2012-09-07,4387.763230592012
10.0,50.0,2012-09-14,5272.464152216911
10.0,50.0,2012-09-21,4338.212875664234
10.0,50.0,2012-09-28,4613.608450293541
10.0,50.0,2012-10-05,4349.643021136522
10.0,50.0,2012-10-12,4671.758169323206
10.0,50.0,2012-10-19,4404.00203025341
10.0,50.0,2012-10-26,4542.337307929993
10.0,52.0,2012-09-07,5346.08043050766
10.0,52.0,2012-09-14,4046.151193857193
10.0,52.0,2012-09-21,4589.830789804459
10.0,52.0,2012-09-28,4115.997755050659
10.0,52.0,2012-10-05,4783.749043941498
10.0,52.0,2012-10-12,4572.038843870163
10.0,52.0,2012-10-19,4877.0414407253265
10.0,52.0,2012-10-26,5750.868672609329
10.0,54.0,2012-09-07,-172.97170388698578
10.0,54.0,2012-09-14,-113.77143573760986
10.0,54.0,2012-09-21,-201.2643347978592
10.0,54.0,2012-10-05,-108.83560574054718
10.0,54.0,2012-10-12,59.36580538749695
10.0,54.0,2012-10-19,-168.71959459781647
10.0,54.0,2012-10-26,-204.0613956451416
10.0,55.0,2012-09-07,10376.590589165688
10.0,55.0,2012-09-14,14185.203769683838
10.0,55.0,2012-09-21,11737.522253870964
10.0,55.0,2012-09-28,10187.364169120789
10.0,55.0,2012-10-05,12068.38627755642
10.0,55.0,2012-10-12,11688.347126722336
10.0,55.0,2012-10-19,13014.688132405281
10.0,55.0,2012-10-26,16182.791518688202
10.0,56.0,2012-09-07,644.5516164898872
10.0,56.0,2012-09-14,698.7894733250141
10.0,56.0,2012-09-21,753.465517103672
